38,2,0.00844181701540947, 0.3802044689655304
38,3,0.048546552658081055, 0.35287582874298096
38,4,0.012951033189892769, 0.3703945279121399
38,5,0.01285295095294714, 0.3835383355617523
38,6,0.010855810716748238, 0.3865308165550232
38,7,0.00418521324172616, 0.40505293011665344
38,8,0.010898430831730366, 0.3928224444389343
38,9,0.051563143730163574, 0.350477010011673
38,10,0.043595653027296066, 0.3736356496810913
38,11,0.018143964931368828, 0.3701534569263458
38,12,0.019437963142991066, 0.380465030670166
38,13,0.010838870890438557, 0.3818303644657135
38,14,0.007323342841118574, 0.3887752890586853
38,15,0.06713104993104935, 0.3435524106025696
39,0,0.03984592854976654, 0.354971319437027
39,1,0.01341269165277481, 0.39112305641174316
39,2,0.020945105701684952, 0.3749728798866272
39,3,0.004121152684092522, 0.3944832682609558
39,4,0.015774516388773918, 0.3660229444503784
39,5,0.015786001458764076, 0.36880066990852356
39,6,0.01829954795539379, 0.3887803554534912
39,7,0.009693979285657406, 0.376338928937912
39,8,0.005203370936214924, 0.3833780586719513
39,9,0.02323516085743904, 0.3671545386314392
39,10,0.021082164719700813, 0.3705214858055115
39,11,0.013926208019256592, 0.3754803240299225
39,12,0.01707141473889351, 0.366319864988327
39,13,0.014777037315070629, 0.37339624762535095
39,14,0.0770038589835167, 0.3555452227592468
39,15,0.04934204742312431, 0.3550077974796295
40,0,0.019649110734462738, 0.3682810962200165
40,1,0.019896285608410835, 0.3987393379211426
40,2,0.008763368241488934, 0.36801913380622864
40,3,0.011339908465743065, 0.37584468722343445
40,4,0.04606878384947777, 0.3716939687728882
40,5,0.02475186251103878, 0.35511451959609985
40,6,0.02406521700322628, 0.3517369031906128
40,7,0.016452878713607788, 0.3821919560432434
40,8,0.04588141664862633, 0.3709185719490051
40,9,0.028753280639648438, 0.3836333453655243
40,10,0.010461646132171154, 0.38922810554504395
40,11,0.013320811092853546, 0.374540239572525
40,12,0.012735247611999512, 0.3734062612056732
40,13,0.019820457324385643, 0.3636566698551178
40,14,0.016489798203110695, 0.3795028626918793
40,15,0.023205826058983803, 0.3609849810600281
41,0,0.01909361593425274, 0.36112749576568604
41,1,0.010413974523544312, 0.3845601975917816
41,2,0.055241286754608154, 0.36990687251091003
41,3,0.01640830934047699, 0.3644382953643799
41,4,0.03640184924006462, 0.37437352538108826
41,5,0.0632617175579071, 0.35100603103637695
41,6,0.03396672010421753, 0.36286461353302
41,7,0.024916505441069603, 0.3682083785533905
41,8,0.0278683602809906, 0.38376691937446594
41,9,0.0051645846106112, 0.37630942463874817
41,10,0.006074780132621527, 0.3800281286239624
41,11,0.010099965147674084, 0.3688543140888214
41,12,0.013834848999977112, 0.36129769682884216
41,13,0.006431786809116602, 0.3693041503429413
41,14,0.023737575858831406, 0.38412711024284363
41,15,0.014620037749409676, 0.37265631556510925
42,0,0.01295532938092947, 0.367549329996109
42,1,0.050395455211400986, 0.34351202845573425
42,2,0.006861587055027485, 0.3809293508529663
42,3,0.040437519550323486, 0.3613675534725189
42,4,0.009321055375039577, 0.3736250400543213
42,5,0.14372102916240692, 0.3461039364337921
42,6,0.006278123240917921, 0.38568124175071716
42,7,0.004223749972879887, 0.3891519010066986
42,8,0.009105994366109371, 0.37357693910598755
42,9,0.020811302587389946, 0.3797508478164673
42,10,0.03899943456053734, 0.35775190591812134
42,11,0.03815631568431854, 0.36604610085487366
42,12,0.01864316500723362, 0.3699001967906952
42,13,0.02267831563949585, 0.38004767894744873
42,14,0.09837855398654938, 0.3516484200954437
42,15,0.004705403000116348, 0.38392630219459534
43,0,0.06781461089849472, 0.34333282709121704
43,1,0.01522789616137743, 0.3666677474975586
43,2,0.012349164113402367, 0.3648577928543091
43,3,0.029241377487778664, 0.3616887331008911
43,4,0.007148894015699625, 0.40123194456100464
43,5,0.02571825124323368, 0.3557693362236023
43,6,0.012373239733278751, 0.3687905967235565
43,7,0.003674569074064493, 0.3837720453739166
43,8,0.008948354981839657, 0.3812725245952606
43,9,0.011332712136209011, 0.37984752655029297
43,10,0.0054047079756855965, 0.3764897882938385
43,11,0.015839993953704834, 0.365727961063385
43,12,0.006939594633877277, 0.38583800196647644
43,13,0.06546656042337418, 0.3614998459815979
43,14,0.10897105932235718, 0.339884489774704
43,15,0.029396463185548782, 0.37466105818748474
44,0,0.022885490208864212, 0.36320894956588745
44,1,0.04068398475646973, 0.3591770529747009
44,2,0.043935973197221756, 0.3679701089859009
44,3,0.005808841437101364, 0.3789408504962921
44,4,0.05784989520907402, 0.3565138280391693
44,5,0.014244155958294868, 0.37037405371665955
44,6,0.005403292365372181, 0.3751819431781769
44,7,0.030835462734103203, 0.3524155020713806
44,8,0.004146050661802292, 0.38226571679115295
44,9,0.09203501790761948, 0.39710381627082825
44,10,0.005747110582888126, 0.3938395082950592
44,11,0.03962959349155426, 0.3398544192314148
44,12,0.006222314666956663, 0.3731565475463867
44,13,0.021205229684710503, 0.38544243574142456
44,14,0.01350122969597578, 0.3797125518321991
44,15,0.011700398288667202, 0.38167670369148254
45,0,0.011498351581394672, 0.39371258020401
45,1,0.026897167786955833, 0.37250784039497375
45,2,0.1888999491930008, 0.343208372592926
45,3,0.036018215119838715, 0.36820629239082336
45,4,0.012742660008370876, 0.3738165497779846
45,5,0.012101438827812672, 0.3693912625312805
45,6,0.011696855537593365, 0.3720942437648773
45,7,0.020918304100632668, 0.37429848313331604
45,8,0.013350252993404865, 0.3785357177257538
45,9,0.16394822299480438, 0.3697912096977234
45,10,0.0033718550112098455, 0.3897874057292938
45,11,0.008061866275966167, 0.37212860584259033
45,12,0.007046923041343689, 0.36875101923942566
45,13,0.008629332296550274, 0.38410812616348267
45,14,0.016853440552949905, 0.35963281989097595
45,15,0.017786242067813873, 0.38300734758377075
46,0,0.007326570805162191, 0.41450035572052
46,1,0.03055589459836483, 0.3689393997192383
46,2,0.010614543221890926, 0.3717409670352936
46,3,0.006366266403347254, 0.37792107462882996
46,4,0.01273604016751051, 0.3693772554397583
46,5,0.00535628804937005, 0.3931434750556946
46,6,0.012036867439746857, 0.3820304572582245
46,7,0.014621982350945473, 0.3675645589828491
46,8,0.01936674490571022, 0.3576393127441406
46,9,0.026577217504382133, 0.38616225123405457
46,10,0.0028079908806830645, 0.3774734139442444
46,11,0.004141324665397406, 0.38659176230430603
46,12,0.05362763628363609, 0.35955989360809326
46,13,0.039706554263830185, 0.36149582266807556
46,14,0.036601778119802475, 0.3603017032146454
46,15,0.025875508785247803, 0.35221633315086365
47,0,0.08722563832998276, 0.37031495571136475
47,1,0.012914753518998623, 0.3777288794517517
47,2,0.008083350956439972, 0.37341025471687317
47,3,0.023093832656741142, 0.36451712250709534
47,4,0.01651325263082981, 0.3673011064529419
47,5,0.15299925208091736, 0.3466035723686218
47,6,0.01584787666797638, 0.360393762588501
47,7,0.019476795569062233, 0.35801899433135986
47,8,0.018920665606856346, 0.36206597089767456
47,9,0.047413170337677, 0.362089067697525
47,10,0.037322111427783966, 0.3589288294315338
47,11,0.004573154728859663, 0.3688119351863861
47,12,0.008374795317649841, 0.3734375536441803
47,13,0.09047647565603256, 0.35984325408935547
47,14,0.01751713827252388, 0.385096937417984
47,15,0.02495259791612625, 0.35597196221351624
48,0,0.027289053425192833, 0.3451193869113922
48,1,0.024124866351485252, 0.363095223903656
48,2,0.008560853078961372, 0.3827482759952545
48,3,0.05255253240466118, 0.38289764523506165
48,4,0.007325496058911085, 0.3799731433391571
48,5,0.02967524342238903, 0.35734325647354126
48,6,0.01076887734234333, 0.369082510471344
48,7,0.01624595932662487, 0.358256459236145
48,8,0.029886538162827492, 0.3575105667114258
48,9,0.009336127899587154, 0.4017389714717865
48,10,0.06567684561014175, 0.3445195257663727
48,11,0.01967689022421837, 0.3506128787994385
48,12,0.019015291705727577, 0.3670988082885742
48,13,0.01881852187216282, 0.3617215156555176
48,14,0.01265708077698946, 0.35865214467048645
48,15,0.024296658113598824, 0.3676159083843231
49,0,0.004287391901016235, 0.393494188785553
49,1,0.03137214109301567, 0.35563164949417114
49,2,0.005805939435958862, 0.38166117668151855
49,3,0.00504691805690527, 0.3856917917728424
49,4,0.02173425257205963, 0.3569253087043762
49,5,0.11509020626544952, 0.3598308563232422
49,6,0.02486979216337204, 0.3649477958679199
49,7,0.038161005824804306, 0.36314690113067627
49,8,0.02409161441028118, 0.3732225298881531
49,9,0.011464208364486694, 0.3625873327255249
49,10,0.06439613550901413, 0.3683200180530548
49,11,0.01824066787958145, 0.36479833722114563
49,12,0.02187432534992695, 0.3581748306751251
49,13,0.008602568879723549, 0.3804393410682678
49,14,0.00397311057895422, 0.37021055817604065
49,15,0.026602506637573242, 0.364803671836853
50,0,0.05123654752969742, 0.33894774317741394
50,1,0.004404246341437101, 0.37878769636154175
50,2,0.007828601635992527, 0.37379568815231323
50,3,0.012479680590331554, 0.3691233992576599
50,4,0.015742698684334755, 0.3798719644546509
50,5,0.016613198444247246, 0.3589237630367279
50,6,0.07491347938776016, 0.35178640484809875
50,7,0.006617313716560602, 0.3719784915447235
50,8,0.005945614073425531, 0.3693179786205292
50,9,0.004316398408263922, 0.3922303020954132
50,10,0.032970137894153595, 0.3416275084018707
50,11,0.012768140994012356, 0.37554940581321716
50,12,0.006577781867235899, 0.3697049021720886
50,13,0.05461848899722099, 0.36409372091293335
50,14,0.05249207094311714, 0.3626755475997925
50,15,0.028235910460352898, 0.35312432050704956
51,0,0.0035957254003733397, 0.3944178521633148
51,1,0.04406319558620453, 0.3562863767147064
51,2,0.017490489408373833, 0.3691340386867523
51,3,0.019611839205026627, 0.3648820221424103
51,4,0.013940954580903053, 0.3546120524406433
51,5,0.007526942994445562, 0.3703034520149231
51,6,0.06212954595685005, 0.35199931263923645
51,7,0.007956420071423054, 0.365936279296875
51,8,0.012291847728192806, 0.360236793756485
51,9,0.0062872618436813354, 0.36950090527534485
51,10,0.012156124226748943, 0.37602537870407104
51,11,0.022292882204055786, 0.3729490637779236
51,12,0.005617599003016949, 0.3871614933013916
51,13,0.01254148967564106, 0.38062942028045654
51,14,0.004953353200107813, 0.3693369925022125
51,15,0.014125451445579529, 0.3652709722518921
52,0,0.03304952010512352, 0.36607539653778076
52,1,0.007782889995723963, 0.3612176477909088
52,2,0.0034818195272237062, 0.3732096552848816
52,3,0.00397841352969408, 0.38209256529808044
52,4,0.005975318606942892, 0.3650882840156555
52,5,0.0070794373750686646, 0.36998945474624634
52,6,0.006259474437683821, 0.38292551040649414
52,7,0.008623299188911915, 0.37289199233055115
52,8,0.005488684866577387, 0.3756901025772095
52,9,0.018430789932608604, 0.35821056365966797
52,10,0.016234254464507103, 0.359726220369339
52,11,0.009143548086285591, 0.4078027606010437
52,12,0.046499308198690414, 0.3714935779571533
52,13,0.009302903898060322, 0.3734896779060364
52,14,0.00955896358937025, 0.3770924210548401
52,15,0.15183918178081512, 0.37069952487945557
53,0,0.01602998934686184, 0.36257240176200867
53,1,0.013792273588478565, 0.3659064769744873
53,2,0.01392758172005415, 0.35831913352012634
53,3,0.1077292189002037, 0.3753238022327423
53,4,0.002888851100578904, 0.3826373219490051
53,5,0.02541027031838894, 0.3586856424808502
53,6,0.011817581951618195, 0.3742559254169464
53,7,0.08305604755878448, 0.3372906446456909
53,8,0.005793848540633917, 0.3673213720321655
53,9,0.06658931821584702, 0.3668246865272522
53,10,0.025990566238760948, 0.3693884313106537
53,11,0.005951108876615763, 0.3907003402709961
53,12,0.03314025700092316, 0.344216525554657
53,13,0.0034349856432527304, 0.3870162069797516
53,14,0.04248681291937828, 0.35899367928504944
53,15,0.00574406748637557, 0.3872838318347931
54,0,0.02354198321700096, 0.3727780282497406
54,1,0.011622810736298561, 0.3659628629684448
54,2,0.010886668227612972, 0.3683232069015503
54,3,0.006551770027726889, 0.3749198019504547
54,4,0.15331678092479706, 0.357510507106781
54,5,0.01616528071463108, 0.36261412501335144
54,6,0.00809722114354372, 0.36846667528152466
54,7,0.045693814754486084, 0.3508215546607971
54,8,0.014430333860218525, 0.36862945556640625
54,9,0.03634938597679138, 0.3626876771450043
54,10,0.012947243638336658, 0.3592458665370941
54,11,0.026919415220618248, 0.3464221954345703
54,12,0.00294718355871737, 0.3690701723098755
54,13,0.010416886769235134, 0.3956521153450012
54,14,0.006028659176081419, 0.3709227740764618
54,15,0.0070751565508544445, 0.3782103359699249
55,0,0.1278592348098755, 0.3394542932510376
55,1,0.013368594460189342, 0.3842454254627228
55,2,0.018769333139061928, 0.3569265604019165
55,3,0.06766700744628906, 0.38633203506469727
55,4,0.01308355014771223, 0.3700801730155945
55,5,0.0965474471449852, 0.35086333751678467
55,6,0.1468404084444046, 0.3440726697444916
55,7,0.05445332080125809, 0.35244232416152954
55,8,0.006814365275204182, 0.35860246419906616
55,9,0.018845459446310997, 0.3764062821865082
55,10,0.0699562355875969, 0.36218950152397156
55,11,0.025122320279479027, 0.3677203357219696
55,12,0.02193414978682995, 0.36049702763557434
55,13,0.014802495948970318, 0.3628418445587158
55,14,0.06024140864610672, 0.34925854206085205
55,15,0.0029660563450306654, 0.3892976939678192
56,0,0.009876386262476444, 0.3723561763763428
56,1,0.014853847213089466, 0.3602765202522278
56,2,0.018771914765238762, 0.3609619140625
56,3,0.007357051130384207, 0.37317895889282227
56,4,0.032690804451704025, 0.3438328206539154
56,5,0.16272972524166107, 0.3536694645881653
56,6,0.0033604197669774294, 0.38068392872810364
56,7,0.030565647408366203, 0.3861145079135895
56,8,0.1986808031797409, 0.3536650538444519
56,9,0.004525370430201292, 0.3726370632648468
56,10,0.008508676663041115, 0.3712911903858185
56,11,0.0026052368339151144, 0.37995806336402893
56,12,0.014893369749188423, 0.35913851857185364
56,13,0.03091871552169323, 0.3545421361923218
56,14,0.014972493052482605, 0.3594266176223755
56,15,0.010861877351999283, 0.36483049392700195
57,0,0.0048151323571801186, 0.37454715371131897
57,1,0.0030849489849060774, 0.37120524048805237
57,2,0.008991844020783901, 0.36968815326690674
57,3,0.015453598462045193, 0.3705238401889801
57,4,0.014832383953034878, 0.35890230536460876
57,5,0.007121463306248188, 0.3857790529727936
57,6,0.008137505501508713, 0.36654695868492126
57,7,0.012791243381798267, 0.3527030944824219
57,8,0.028470909222960472, 0.3570720851421356
57,9,0.02030731737613678, 0.35176652669906616
57,10,0.006985075306147337, 0.37258344888687134
57,11,0.013118676841259003, 0.3550688922405243
57,12,0.01643594168126583, 0.35378700494766235
57,13,0.0061357952654361725, 0.3725626766681671
57,14,0.017147019505500793, 0.3792087435722351
57,15,0.007537510246038437, 0.3766229748725891
58,0,0.018132660537958145, 0.3543512225151062
58,1,0.010214501060545444, 0.37756267189979553
58,2,0.01073622889816761, 0.36367425322532654
58,3,0.00858870055526495, 0.37519529461860657
58,4,0.10067899525165558, 0.3357201814651489
58,5,0.010834000073373318, 0.3657374680042267
58,6,0.056155670434236526, 0.34699711203575134
58,7,0.0197207722812891, 0.34604915976524353
58,8,0.005616096314042807, 0.37056344747543335
58,9,0.05492667108774185, 0.36358994245529175
58,10,0.032786428928375244, 0.34339261054992676
58,11,0.017111381515860558, 0.35595300793647766
58,12,0.01434794720262289, 0.36166736483573914
58,13,0.014442667365074158, 0.3732902407646179
58,14,0.005965941585600376, 0.385324627161026
58,15,0.005369582679122686, 0.3903476297855377
59,0,0.024840805679559708, 0.34930768609046936
59,1,0.013156200759112835, 0.37257036566734314
59,2,0.026048561558127403, 0.3399486243724823
59,3,0.02132650837302208, 0.36437028646469116
59,4,0.012919670902192593, 0.35870474576950073
59,5,0.005521938670426607, 0.37863150238990784
59,6,0.0041604130528867245, 0.39442652463912964
59,7,0.0068026259541511536, 0.37782758474349976
59,8,0.01307244598865509, 0.36097079515457153
59,9,0.03625226765871048, 0.3512851595878601
59,10,0.02048184536397457, 0.3585158884525299
59,11,0.02082718163728714, 0.3465331196784973
59,12,0.02314302884042263, 0.3767435848712921
59,13,0.006084192078560591, 0.3738086521625519
59,14,0.035748958587646484, 0.3471541702747345
59,15,0.011134265922009945, 0.3673842251300812
60,0,0.036523133516311646, 0.34973788261413574
60,1,0.04380809888243675, 0.35985201597213745
60,2,0.015079490840435028, 0.35586461424827576
60,3,0.017902560532093048, 0.36928239464759827
60,4,0.03277847170829773, 0.35326021909713745
60,5,0.008177767507731915, 0.3712379038333893
60,6,0.015709076076745987, 0.37721171975135803
60,7,0.004172741901129484, 0.3903869390487671
60,8,0.003567113308236003, 0.3816622197628021
60,9,0.006773907225579023, 0.375916987657547
60,10,0.009480541571974754, 0.3708557188510895
60,11,0.006969707552343607, 0.3690967559814453
60,12,0.014479494653642178, 0.3635505735874176
60,13,0.005833012517541647, 0.37391531467437744
60,14,0.005662045907229185, 0.36600321531295776
60,15,0.1672670692205429, 0.33193060755729675
61,0,0.005215782672166824, 0.3840322196483612
61,1,0.029836172237992287, 0.3439335823059082
61,2,0.011120970360934734, 0.3719031512737274
61,3,0.008291284553706646, 0.3640241026878357
61,4,0.008934772573411465, 0.35754144191741943
61,5,0.005366731900721788, 0.39572638273239136
61,6,0.013896134681999683, 0.36430880427360535
61,7,0.02549651823937893, 0.3531437814235687
61,8,0.032859791070222855, 0.34959539771080017
61,9,0.028498450294137, 0.35543349385261536
61,10,0.01202369760721922, 0.3651978671550751
61,11,0.008327536284923553, 0.3721213638782501
61,12,0.019096901640295982, 0.3633768558502197
61,13,0.014853998087346554, 0.36520230770111084
61,14,0.014793703332543373, 0.37213626503944397
61,15,0.1941557675600052, 0.32112228870391846
62,0,0.01766246370971203, 0.36538374423980713
62,1,0.02209046296775341, 0.35350948572158813
62,2,0.018334107473492622, 0.34970858693122864
62,3,0.05624513700604439, 0.36220583319664
62,4,0.016755515709519386, 0.35178491473197937
62,5,0.020583976060152054, 0.36476606130599976
62,6,0.0030621972400695086, 0.38471683859825134
62,7,0.003987404052168131, 0.3767908811569214
62,8,0.006279741879552603, 0.36007049679756165
62,9,0.01521438080817461, 0.35412663221359253
62,10,0.013795504346489906, 0.3678235411643982
62,11,0.0201411172747612, 0.3516516089439392
62,12,0.005917836911976337, 0.38253769278526306
62,13,0.054800357669591904, 0.3476426899433136
62,14,0.0504864938557148, 0.36359903216362
62,15,0.017374787479639053, 0.35146278142929077
63,0,0.009114791639149189, 0.3714386522769928
63,1,0.008573703467845917, 0.35972166061401367
63,2,0.008768762461841106, 0.37229615449905396
63,3,0.004529749043285847, 0.3752177953720093
63,4,0.005303701851516962, 0.3748938739299774
63,5,0.004164507612586021, 0.36604171991348267
63,6,0.04710860550403595, 0.34822332859039307
63,7,0.011857777833938599, 0.3746829330921173
63,8,0.00614313455298543, 0.370082288980484
63,9,0.019248247146606445, 0.35767048597335815
63,10,0.011539912782609463, 0.3595167398452759
63,11,0.013002263382077217, 0.3578367531299591
63,12,0.009692491963505745, 0.3644868731498718
63,13,0.006980712991207838, 0.36199212074279785
63,14,0.01079121045768261, 0.3762589693069458
63,15,0.007957607507705688, 0.3761471211910248
64,0,0.01869700290262699, 0.37607288360595703
64,1,0.131200909614563, 0.3645492494106293
64,2,0.012531096115708351, 0.3627009093761444
64,3,0.01755901612341404, 0.3513430953025818
64,4,0.004913974087685347, 0.386193186044693
64,5,0.011481105349957943, 0.3747940957546234
64,6,0.02147456631064415, 0.35416820645332336
64,7,0.059038110077381134, 0.352146178483963
64,8,0.013780958019196987, 0.3783234655857086
64,9,0.007773266639560461, 0.37112829089164734
64,10,0.014934147708117962, 0.3495350778102875
64,11,0.011847092770040035, 0.3546152412891388
64,12,0.05729706957936287, 0.34557071328163147
64,13,0.012349079363048077, 0.35979828238487244
64,14,0.004959804005920887, 0.380368709564209
64,15,0.0059007760137319565, 0.36500588059425354
65,0,0.01721109263598919, 0.35971227288246155
65,1,0.00832618772983551, 0.36982449889183044
65,2,0.0028363317251205444, 0.37281984090805054
65,3,0.005774158518761396, 0.398563027381897
65,4,0.0040650139562785625, 0.36831751465797424
65,5,0.01802133396267891, 0.36558935046195984
65,6,0.02181573025882244, 0.3537370264530182
65,7,0.004587463103234768, 0.3896436393260956
65,8,0.012613666243851185, 0.35613974928855896
65,9,0.006255363114178181, 0.3610899746417999
65,10,0.08004150539636612, 0.3457363545894623
65,11,0.007772168610244989, 0.3809187412261963
65,12,0.0030897303950041533, 0.37027472257614136
65,13,0.017198234796524048, 0.3550337255001068
65,14,0.011069868691265583, 0.35183894634246826
65,15,0.023398198187351227, 0.34328988194465637
66,0,0.04119652137160301, 0.34002745151519775
66,1,0.005420776549726725, 0.3671221435070038
66,2,0.025228232145309448, 0.35923582315444946
66,3,0.012775445356965065, 0.35301563143730164
66,4,0.01649865321815014, 0.3498286306858063
66,5,0.03851814195513725, 0.3496689796447754
66,6,0.023505790159106255, 0.35052934288978577
66,7,0.006976868957281113, 0.3630536198616028
66,8,0.01780049316585064, 0.3673306405544281
66,9,0.003236593445762992, 0.3727797567844391
66,10,0.02365976572036743, 0.3686380088329315
66,11,0.015152576379477978, 0.3706263601779938
66,12,0.012231150642037392, 0.36033815145492554
66,13,0.006536565255373716, 0.3601233959197998
66,14,0.028459638357162476, 0.35610392689704895
66,15,0.02978682331740856, 0.3442099094390869
67,0,0.02971198596060276, 0.3542921245098114
67,1,0.01896592788398266, 0.35619333386421204
67,2,0.01730925962328911, 0.351807564496994
67,3,0.008384094573557377, 0.36435461044311523
67,4,0.004839819855988026, 0.36395540833473206
67,5,0.08467818051576614, 0.36687636375427246
67,6,0.023385850712656975, 0.3617960810661316
67,7,0.046844858676195145, 0.3389480710029602
67,8,0.00684101739898324, 0.36492690443992615
67,9,0.0031943039502948523, 0.36468422412872314
67,10,0.015042516402900219, 0.3562365472316742
67,11,0.0069199115969240665, 0.3760887384414673
67,12,0.03989103063941002, 0.3523977994918823
67,13,0.0036302662920206785, 0.3838127851486206
67,14,0.010499467141926289, 0.37580499053001404
67,15,0.01507735438644886, 0.35423463582992554
68,0,0.004619784187525511, 0.36662471294403076
68,1,0.06930452585220337, 0.35401737689971924
68,2,0.02526523545384407, 0.3531283438205719
68,3,0.004413153510540724, 0.37108108401298523
68,4,0.004957088269293308, 0.3651524484157562
68,5,0.0034208805300295353, 0.3628276586532593
68,6,0.03453464061021805, 0.3415188193321228
68,7,0.014446074143052101, 0.3621263802051544
68,8,0.014261553063988686, 0.35795456171035767
68,9,0.0027630124241113663, 0.3715665638446808
68,10,0.035637613385915756, 0.34803858399391174
68,11,0.06283099204301834, 0.343354195356369
68,12,0.010641766712069511, 0.3598042130470276
68,13,0.008948883973062038, 0.36814987659454346
68,14,0.035001952201128006, 0.3552011549472809
68,15,0.01843058131635189, 0.35610219836235046
69,0,0.018344484269618988, 0.3534441292285919
69,1,0.0255429744720459, 0.36713650822639465
69,2,0.002732439897954464, 0.36658111214637756
69,3,0.014683946035802364, 0.3697056472301483
69,4,0.005563830025494099, 0.3763416111469269
69,5,0.004888258408755064, 0.3653467893600464
69,6,0.010278605856001377, 0.35171717405319214
69,7,0.015277857892215252, 0.369705468416214
69,8,0.06488203257322311, 0.33123111724853516
69,9,0.00520490575581789, 0.36409950256347656
69,10,0.011020543985068798, 0.359120637178421
69,11,0.011200523003935814, 0.36151260137557983
69,12,0.01568329520523548, 0.37739428877830505
69,13,0.008715599775314331, 0.3640674352645874
69,14,0.00340293045155704, 0.3623782694339752
69,15,0.009287574328482151, 0.3630034625530243
70,0,0.008486553095281124, 0.3637913465499878
70,1,0.002166086807847023, 0.38240620493888855
70,2,0.019239937886595726, 0.35280972719192505
70,3,0.01380882877856493, 0.3611418306827545
70,4,0.06009763479232788, 0.3315085768699646
70,5,0.00990036129951477, 0.3636518120765686
70,6,0.006904026959091425, 0.369365394115448
70,7,0.04094814136624336, 0.3625042736530304
70,8,0.038638364523649216, 0.36093810200691223
70,9,0.0020412763115018606, 0.3730134069919586
70,10,0.0067837173119187355, 0.3606138229370117
70,11,0.002652818337082863, 0.3766482472419739
70,12,0.010924573056399822, 0.3599312901496887
70,13,0.024431675672531128, 0.3727349042892456
70,14,0.005339047405868769, 0.3682059943675995
70,15,0.011005790904164314, 0.3698846399784088
71,0,0.08347312361001968, 0.33821815252304077
71,1,0.010339763015508652, 0.36187416315078735
71,2,0.009082486853003502, 0.3649885356426239
71,3,0.10980863869190216, 0.35352790355682373
71,4,0.0034520968329161406, 0.37370654940605164
71,5,0.01853705570101738, 0.3631966710090637
71,6,0.056787360459566116, 0.3536875247955322
71,7,0.0026613364461809397, 0.3701264560222626
71,8,0.014632398262619972, 0.3567018210887909
71,9,0.015071897767484188, 0.35336223244667053
71,10,0.005912344437092543, 0.36967507004737854
71,11,0.006365649402141571, 0.35710471868515015
71,12,0.09226654469966888, 0.34384551644325256
71,13,0.02061568759381771, 0.3469051420688629
71,14,0.007966390810906887, 0.37491852045059204
71,15,0.006711897905915976, 0.3654782176017761
72,0,0.022923050448298454, 0.3497200608253479
72,1,0.011618406511843204, 0.36622801423072815
72,2,0.00475311791524291, 0.38405779004096985
72,3,0.021595219150185585, 0.36073562502861023
72,4,0.010332183912396431, 0.3666016459465027
72,5,0.02024347335100174, 0.34543848037719727
72,6,0.013803796842694283, 0.3638661503791809
72,7,0.023145785555243492, 0.3527056872844696
72,8,0.07107579708099365, 0.36041489243507385
72,9,0.07675402611494064, 0.3277261555194855
72,10,0.006689877714961767, 0.36810752749443054
72,11,0.1204736977815628, 0.3519780933856964
72,12,0.0028084327932447195, 0.37488853931427
72,13,0.02376963198184967, 0.3510532081127167
72,14,0.006327674724161625, 0.363349050283432
72,15,0.030240697786211967, 0.3503500819206238
73,0,0.010207201354205608, 0.35909754037857056
73,1,0.008213275112211704, 0.3684677183628082
73,2,0.00350467418320477, 0.3750549852848053
73,3,0.01027582585811615, 0.3569531738758087
73,4,0.1404198855161667, 0.34335318207740784
73,5,0.012287462130188942, 0.3650686740875244
73,6,0.009413889609277248, 0.3813372254371643
73,7,0.018046775832772255, 0.34441325068473816
73,8,0.016207097098231316, 0.3589211106300354
73,9,0.0172923244535923, 0.3480296730995178
73,10,0.031693655997514725, 0.34447816014289856
73,11,0.014262007549405098, 0.3469008207321167
73,12,0.005399035755544901, 0.3861500322818756
73,13,0.020031757652759552, 0.3492613732814789
73,14,0.002372100716456771, 0.36794719099998474
73,15,0.009975175373256207, 0.35333025455474854
74,0,0.026402397081255913, 0.3592643439769745
74,1,0.042606960982084274, 0.34056738018989563
74,2,0.01060149073600769, 0.3523979187011719
74,3,0.007693775929510593, 0.3620641231536865
74,4,0.004585571121424437, 0.3553168475627899
74,5,0.02023068256676197, 0.3535001575946808
74,6,0.020041976124048233, 0.34684985876083374
74,7,0.007804397027939558, 0.3519129157066345
74,8,0.005542276427149773, 0.38323691487312317
74,9,0.01369495876133442, 0.3664993643760681
74,10,0.02361188270151615, 0.35326775908470154
74,11,0.07310384511947632, 0.3494906723499298
74,12,0.028880519792437553, 0.34656763076782227
74,13,0.005107645411044359, 0.36617472767829895
74,14,0.002781333401799202, 0.3861899673938751
74,15,0.019029399380087852, 0.3665078282356262
75,0,0.011056200601160526, 0.36096611618995667
75,1,0.013030014000833035, 0.35578298568725586
75,2,0.007508860435336828, 0.356038898229599
75,3,0.0022275883238762617, 0.36721786856651306
75,4,0.0051184771582484245, 0.36385536193847656
75,5,0.044331327080726624, 0.34981945157051086
75,6,0.03220653906464577, 0.3451255261898041
75,7,0.03190494328737259, 0.35686177015304565
75,8,0.006855701562017202, 0.3598375618457794
75,9,0.01747199334204197, 0.36208808422088623
75,10,0.007308203261345625, 0.37100791931152344
75,11,0.020151404663920403, 0.35111868381500244
75,12,0.005234122276306152, 0.3636009693145752
75,13,0.0050994292832911015, 0.36742308735847473
75,14,0.007938145659863949, 0.3477717339992523
75,15,0.0185440331697464, 0.3552546799182892
76,0,0.020624687895178795, 0.33645719289779663
76,1,0.014166186563670635, 0.3393207788467407
76,2,0.013209262862801552, 0.3719192147254944
